label,x,y
2,887.9224753272204,1124.231365628487
3,-1468.0558777231995,-1226.6266315939326
6,1907.1725260427525,1288.3236027918908
9,553.6733109759919,1010.1693121128031
4,1011.9735230152606,1742.3939041166127
0,-854.096047563237,-1904.217621847602
1,1698.0595481590335,-179.5373455350819
4,351.37110321107224,1153.3580550313272
9,246.3473895759727,935.827475140047
2,-1917.3851768488537,-219.9418977951833
0,-2167.4059820303555,-1735.9444128620842
8,1612.9192095878504,168.90921877710556
5,1737.2949724391951,-775.0625091679476
8,-449.90057218107603,-436.15099732190356
5,-888.2276460392161,-792.1756073184771
3,493.3637766292593,427.2512070938882
0,2506.050134274718,-996.1566034201179
1,798.9078601285447,364.21740017167537
3,-463.3161428580351,-1269.9123692513067
1,1506.5205990337363,-265.66314971604174
1,2217.0878891661446,312.88452986188537
5,-811.402143618957,-2222.805082940924
7,884.1039327255035,864.9176682598694
4,-426.18471084106153,758.9125916916987
5,1627.1461647603344,306.7402617719435
7,22.172312292811228,1776.0719127644436
9,-205.6995504126289,2211.0471032631253
8,1350.568351738182,1361.6064402040756
9,-2525.131242219695,-31.757738576361106
1,1710.0950396270573,-243.46843158405434
4,-1938.7623250399952,215.13986449799174
4,141.03759419752842,1113.0531902862167
7,-266.97583204107156,1091.6548699744424
2,407.5369063750536,-946.3772525466907
1,902.5185927136927,25.841306235021428
2,-117.85302603278299,-719.9871313132601
7,-573.0959122787891,890.2261362056537
8,2069.351136079826,-208.18300907510493
0,-740.6327524318449,-1207.7790666098088
4,-1405.0645692079086,1464.9908458590087
8,1160.1667229099826,1326.0509787269243
9,988.2148267293443,1034.7227248106142
0,1088.1783979253655,-1149.9785601677336
1,444.171827726183,-41.621800642335714
8,1619.84969796379,1445.3333666375295
7,203.91178028593055,1744.1015073780295
3,-1434.035365016384,58.94109461713445
8,1700.5217136699307,-1461.6433513451968
4,462.8796555983135,1747.3753740943937
4,630.1665900033547,1109.006344141581
4,726.1842286825106,728.7580436090323
7,-2068.37027882231,1066.6597125271446
2,1635.553638281375,-1273.3481919884134
9,-1010.4610560176357,-81.6002797345883
8,1775.326779399693,557.9216304972878
5,1585.1052624943834,1174.348022883094
5,-2137.412536814131,-325.8562851686671
1,2049.845442179271,-190.7724611000562
7,516.8236957064087,1166.1572582975339
5,1899.317127197621,664.7643033393292
8,2112.0885088055757,116.05529131346024
5,-1323.3625830895207,412.66829054614595
0,-276.47302455718153,-2264.8738088299483
2,1405.495490043837,802.2933784914756
9,414.0151080505466,370.79057323794814
9,1312.4071955202264,1078.051050300017
8,1541.375882137486,285.1525451653121
7,401.5217959363819,1571.3586401315995
8,-557.3964631146864,625.8457462622697
0,-1536.4469416081313,-740.8259906642539
5,-1669.8811343401703,-1980.9391279035128
0,-1144.7110697152048,-1104.978597659491
5,-374.3483813862771,2220.7231004056007
0,-1119.9777400523537,-1793.6205964605178
3,-733.0952219005449,-680.5209917332037
8,348.07309161288026,-837.5326913620738
8,1867.7880683197948,430.6211817109082
1,244.74646061232488,242.3487278433628
1,-4.543675462880415,8.890048566187652
3,678.2557862326563,-1036.8235909106045
3,-233.23134581070974,-1893.3018011818742
1,334.37940281459254,134.07257562202525
0,-1593.5266799036176,-1289.7074557698948
1,4.501212959827163,-102.20626606652868
1,877.093749322999,-390.5928875685978
3,2399.624360875667,-217.953883888603
7,-1683.1707903212964,1220.1162260553103
2,2064.2211751625027,-725.1882145746346
2,-396.77513919712874,-713.6536801743738
7,-502.9886362722011,2127.475006638095
1,1275.1377851071854,-408.7039687363057
6,-1959.2710323911772,-642.5429810468555
0,-697.734054576124,-1980.2196029159547
0,1757.7922781619222,-1377.9945361031766
5,2094.0604051480373,-54.45396121534236
3,251.99274076909526,-1176.5300238367847
7,-568.5512464168017,1671.5769006745802
0,-1957.6280895337356,-1720.3345345604432
0,-250.8101027777414,-1066.0256536649642
7,-74.85987305527046,2162.8982934260025
2,-1970.4047501660773,-1998.6327141722224
3,1625.295012729973,-688.1150377352704
3,1139.8255247636132,-760.8774755676504
1,16.91654749895721,270.9485765831279
0,-430.9228234215747,-2653.283141537738
6,-1596.0349304188178,1946.4367442540092
2,2122.307502204645,-998.5791695083634
8,25.194431454703714,-1557.3090206560819
5,-727.5354582391632,-1129.295778984098
9,-1032.1924738979508,1856.9706772801383
1,1219.5313865479372,103.05761197648029
7,333.60631467721464,1449.1765256595895
6,1366.6420580175752,275.48400353358795
6,-2061.687576502961,928.864401408374
3,-12.29559158962208,-1780.8850802407255
5,607.8526290144192,-1103.2375258594977
6,-1468.433863568768,269.7224343452548
0,-586.7814117700372,-2048.293478249336
7,-2066.3566435379685,200.8988528364236
7,89.01479507472811,2074.7984984117647
8,1118.476466635152,-1980.5481699969484
0,-1096.4339268706324,-522.5307549716272
3,2039.195203399066,-409.0194232200728
9,-120.60442383835444,797.8664178816783
5,1025.388066608796,-1958.406020730156
8,-1197.043571787028,-501.84420166826504
5,-1235.5781434832122,-28.427309868549052
0,1366.3808729346943,2446.040363792408
1,480.2466479724145,-37.54551337498947
5,-1032.5294431724958,-1423.7695310141185
1,-438.8521207446434,40.666922191590245
2,1512.0682087436905,-1770.3723396815196
4,274.77937415771055,1548.1869627351111
9,380.5658461368067,674.3315299804535
1,-691.7194789780463,-432.4295028848565
7,36.18072727754916,1683.8491404101983
8,1948.9665339958933,-129.82023291677388
7,-1512.1392811104677,1038.7110084997448
7,-145.23431096588357,1051.16051155747
2,-1803.666152261554,-767.7723430892402
5,554.8372286109802,-2073.222590792804
9,-1444.9289144516579,348.22112071341564
2,1352.4425085605578,1257.261587913262
9,-1160.9367673123973,2030.1696557398784
6,-1986.3327711579675,1391.1484977093792
1,174.7100602995185,17.292279080901572
1,202.76560065909868,-50.46972128732581
8,-1105.469452585472,-1181.7135175347264
1,732.8825578259333,-126.05634581708304
0,2639.741189940213,-849.1236992042635
9,-1107.3445728262811,906.7939082918168
0,-861.1446571697303,-2459.4872305100816
4,6.588489560067315,1149.6259037137345
2,2015.0617934061631,1118.4708808857893
2,1949.1179598680417,-1000.4010547161473
2,2243.2925860806176,534.1441158565904
2,1481.156090148661,527.6370442846658
3,1106.9308007578427,-963.4997848548905
7,-1132.6009892004065,705.6318308945298
3,1061.745190682957,-1609.6368463050255
8,282.4364358439437,2634.2743544312048
6,480.29336088850033,-613.2705484569059
5,-1136.3816851742192,-1457.8515998191265
7,-2119.8898053413263,8.630076306399475
9,778.2682676227638,684.175103208034
6,-1780.437860275096,590.5230069811661
0,-1321.697048670603,-747.399986483082
6,-1991.9813779250046,716.8814364617635
9,317.34307761982933,1083.6703920005457
2,1314.9788173182194,-1290.4606121198995
1,1294.6065085328662,-34.66115305908428
1,891.119761670504,-37.944725528309675
4,-1466.688531833683,519.0835941169371
6,-1939.090492506771,-1424.982590900763
1,1294.9167705443697,-228.03212072524042
1,54.63400095159189,29.44412445785012
8,-29.584639718563,-704.8382445677281
0,-1026.3735028584624,-1585.411122282993
8,507.72106836462603,-2533.0670110840288
3,-251.69453775408755,-656.5568711588255
3,98.94638786382006,-1279.2448950198684
8,-730.7949948538429,-851.6822868361787
9,-1178.748171369861,984.70484794598
2,2154.3141192071644,-582.6853666232582
9,-498.4070405455232,1480.9856820129926
0,919.5487127558383,-1861.7361016880488
3,-337.9550214799988,2088.640121561383
8,789.7382789006515,-1492.6602530698776
6,-569.5597585800748,43.3631311549014
5,1860.9306547636745,618.6544207225915
5,1536.6610151070665,1519.4151291412845
7,-99.8265443156907,1166.1897665585575
5,-2373.279814637216,-161.86583687888177
3,528.816555450834,-2070.7844078238722
8,1692.5857544596158,332.8653013700061
6,-1824.4939398887261,1237.0862796340152
3,592.8548463806403,-2127.8347391200996
6,-1952.0161031757343,28.298524071771595
0,-1464.9355969244398,-2251.3850085916365
0,-2301.9923901213265,-668.1294029116016
5,-833.6626078487975,53.6761356163602
3,-355.0046336216678,29.374294087537752
1,9.920200798104826,80.45659728872616
4,685.5979308466719,1215.7954029069754
3,-919.0369159489264,-601.0168584043796
8,-37.213842378269796,-1707.8610358069113
5,-1296.3320528474376,-826.5762401254284
3,-1151.7526303374111,-1648.7042751276838
0,1538.9735500414722,1851.4500203398607
2,-106.3955476381499,-1117.0542244468043
5,316.7410158527032,-1307.9563020499413
8,-552.6236773724859,1954.1684148751513
8,1762.2818732506387,303.2243145794826
9,-1025.8061932695337,463.18792475792924
6,-1762.3292949265701,-981.1703372877482
2,-2232.8917837603467,-601.7770186220927
0,-2180.5981632258017,-2021.1774105037139
3,-711.4885883085215,-2189.0182607769575
2,1957.4706816038251,1733.203141608129
6,758.6143114529812,1795.953443252798
7,-822.7019487158776,879.0269992420684
4,-948.549494422823,571.8798774206413
8,-18.45238348278662,-884.9579552652879
1,573.5601287113858,-127.99844513061652
6,-2290.1522770474453,-952.1309727137622
8,-92.30365121489395,576.463613270758
2,1462.7422116607236,-1627.9686652468667
5,1673.7838782057459,514.8032650841124
2,-193.77611342693768,-520.3449825469303
8,-2433.461067039199,-984.1081995914889
8,1341.273304345042,-635.733208500171
5,-436.79237353810703,-1416.97159858636
8,1749.472986921148,371.8962673432982
2,2348.8713909596718,-15.324051956366631
2,1956.0303276571085,934.103580638651
4,-437.42782645543184,2257.2383952541586
7,-7.147915954615374,1980.0660570785938
9,-1263.4376824171995,1095.762065125627
4,-271.34252055322565,1999.27409605039
5,1121.1572824371276,1055.6248023553399
2,-123.43709837241914,-1282.468456596587
3,1108.108526619712,272.42365827931565
5,1428.5609556442514,969.1046995856959
6,926.7752812768482,2296.9271577863706
0,1049.6188250100213,-2320.3841098997705
5,-961.1891366889431,-1042.941790402474
2,1701.3587383236004,-877.8922830087898
0,1549.9900588723408,-69.06704409142597
3,828.1183279054354,906.086867509014
7,-611.5422357317301,2108.5091315253617
7,-456.7769267959228,875.744969903495
4,22.686291310389535,616.5862109290531
8,795.5342396051869,-913.3342079088413
2,-1542.9674843089406,-195.99434895043302
2,2182.7707630484438,-37.03258173803938
5,195.54473243050302,-755.7948958077011
9,-1074.0219903991763,1213.4262045895312
7,-1322.7536999748838,489.7877136138835
5,1360.1991573527557,-383.37330557097243
2,1945.505730367025,-1136.1800381113894
6,1800.986158786003,927.4999915096367
4,-885.7080976209326,775.1958893247025
0,470.3418407729853,-2412.6651432367325
3,-327.1392018355195,-1936.8606688451598
5,31.069120991869664,-650.6246911220182
7,-70.21400161800047,461.92304827456894
0,-1318.5594185272842,-1995.0546606025143
6,-1041.6213550425405,1511.842960640039
2,2148.733264712191,-79.2830390812961
0,-1459.5920069354154,-2151.6208361209146
8,1740.3207290843916,968.2627528872184
0,-521.5776604191542,-2433.45542765629
9,-453.02301001275254,696.9008867789634
2,542.0806907299079,-1152.3664563001828
4,-104.76127866621702,2116.588205355741
5,-500.9832459772348,-1997.151679065551
3,-864.3260178795597,-142.8811225492354
7,-1080.6270524789059,1034.9506694105746
3,-162.15368960360206,-1607.4978385195516
1,137.81946808257308,137.05302729665877
6,-2480.634044860184,-159.6721477788558
5,1758.4973373195346,975.7270048193348
7,510.07137437265067,1756.4971859309424
6,-2439.9143997344963,61.564013688812196
9,1065.4627720528754,1796.415082014681
6,-1002.4365675576024,1872.7610053917208
3,-101.2096747916383,-1363.5289027653348
6,1427.910273903372,-550.6163330589366
5,-715.4846989884232,-1011.5252874851258
4,-2095.333491562715,1692.4361928990982
7,-2202.2820297726817,282.4337927479004
7,-1919.7727847701972,1384.232078725264
4,-12.632035870090576,1991.1399025375042
9,-912.2530156704083,457.20486586210285
7,277.0612536967228,1805.8024013215231
0,-451.0945851722368,-2455.740945934113
7,232.3758873173921,1963.386405758731
9,284.60815325422925,1156.4470210630293
7,-511.3718128471773,502.82108834721555
6,85.31722599283407,-235.09076976085464
7,-913.2795694592143,944.7951108442484
1,862.4658931106486,-147.34264814757512
9,-1553.9303521034885,476.83425400964944
4,-1849.4431892654054,710.1542286606542
9,959.91917233497,1375.6070064081223
4,-928.5548406904247,1081.4099541016221
9,-976.5812282672764,-267.54136395601756
4,1219.4713827688504,1381.426956899528
9,29.6390427752068,1223.2006901243683
1,436.88508899298625,79.11429835798967
6,1308.38748354595,1299.9633116967595
9,-357.3198119220971,-460.63991331729784
1,512.5911578865176,-257.10541633616555
6,2255.4771684724074,-949.2610913567933
5,-287.3239106931613,796.8326795413809
9,-1719.5927021703017,1328.8805459053788
6,1774.7557226292824,1392.6554818224693
4,586.9706398461614,725.570495705278
1,652.996922236001,99.63746563195254
3,-88.8288968597602,-2494.123894001528
3,-1461.3449402242727,-879.479354947706
1,1109.0536351227356,-162.68542570457498
8,665.4807971992254,196.47518514575788
3,1747.8127745343133,-582.1388795716433
0,-938.2568694395275,-1912.8105850790055
0,2583.4112631158996,-1393.8561047205103
0,2500.8757949746287,35.797912156007136
8,-292.5155001358569,-1655.1538133964232
6,2017.8770733068893,34.90251541684055
0,-383.5022101279312,-1639.9829572686667
6,-2183.2836977633433,805.1846747523737
5,1365.3243197326449,877.9600648208145
0,-251.77939202847156,-2627.607328808882
9,-2124.4464920135083,1040.5344162831454
6,1446.140379266657,1288.4482962171908
9,-1334.7251529846355,1270.262691249839
4,-45.919243458261654,1041.1337601180362
2,-16.890321374768284,-1463.3018293107286
3,1111.8354546268813,-1102.5847861541952
8,118.88192559919443,-590.0072923918005
8,324.51455520268775,911.0789263253472
8,-1027.9272317217287,-764.8189381391574
3,0.23333510043375827,-1420.3280998922264
8,908.4220769744879,1679.2696438205
9,-878.1623404079447,1088.1479334531452
1,-601.8359036124191,-32.64547781311954
0,-1451.1688462914844,-1891.510377798617
7,-1432.7820092357922,838.73162154728
5,1908.8738974905361,-745.2797203500438
2,2187.0695229453745,-870.0047793720212
1,832.3685874780799,164.32830021011128
2,813.992525041999,-2209.8021503217337
6,1023.2987257280053,610.8803290464178
2,-2201.9854936880624,57.40097122175102
2,-1400.0982828507658,340.9462313251904
1,235.49073465268378,121.29584233119127
6,-247.11130727091478,53.255752998345436
4,565.9215314644526,1527.142580927201
5,566.5312673913925,-1277.0414173285126
2,1709.5410077876104,396.7789959963233
7,-805.033733364047,1080.1427227829531
7,-427.16748009220964,1440.4705630043902
5,-147.5158224995593,1004.5371253575455
2,309.2123322217951,-1831.2288280061991
2,719.9315788087529,-1539.4933016219784
2,-2063.9066772587817,397.82693803570174
9,158.22707145583652,976.802278389461
5,-9.343123334938051,-1072.9774554777566
9,-811.6985985395696,1340.8669477644107
9,-1650.4544280664306,589.0680168015527
0,-187.03889158203123,-2593.1128997438514
5,-519.130625439322,-912.3318926157181
3,-2157.8811537786823,-1364.3644245321814
6,-664.3287523947877,2644.916908797933
3,-455.5777013730531,-1334.8542412319844
8,1645.253012066752,1397.6768768119673
0,922.6151178383964,-1059.3252125946149
9,-255.8890433375171,1330.947955362802
9,-2016.421239087606,1159.1351236652522
7,766.5712136052615,1568.9984219672783
2,1655.9107032881375,673.326984901838
0,101.38476637564305,-1769.7319758588892
3,-893.4095581727927,-1273.4066136156614
2,1271.3087927257493,-958.3116341361239
3,-1289.5214116079483,-762.3145392762909
0,-1936.2817956940746,-1397.790903263404
3,2193.9115499344857,14.889345074424142
8,-980.863156497501,-1199.81000359511
0,572.5319318297056,1994.850600354215
0,884.0358506632463,1724.8854524201095
3,2009.580680916749,-437.6419035622238
4,-1479.6223915618607,1707.3081169079592
7,-1037.4807820860638,1350.162626170933
3,2039.6250124178357,-629.4204756516518
1,239.27742615094877,-918.4606315036834
5,-2487.9581814725743,-236.85966302474333
2,553.4941082985438,-2264.994656794176
1,48.250445333939105,-2193.0632949393225
7,-398.7044806266614,552.803272885466
1,-234.2663118745655,-710.7640159477231
5,-778.6815782554903,-1000.7381700367508
1,90.91567729656806,-492.55579177134797
1,495.4332288343683,-1602.8689020650606
5,1047.374130635406,1024.0624697855992
3,2370.241287507608,-435.3515210698994
8,959.9069923357758,-1582.4316276302486
2,2296.3252128321224,499.0601719420633
1,291.66105129982117,68.28451713046641
9,-1793.9540654359637,705.7428954268762
7,-1412.7332770788933,1835.911712325051
4,-1753.4017857831875,1563.618896158772
2,2480.024726120416,315.0865681908557
8,642.9294697193336,1493.2193062899998
6,1006.9612936616116,256.0775289917972
0,771.0277985030126,1318.5183167517719
4,127.4138929799905,334.9493357905077
0,-2026.5243881083231,294.7823637636787
